Data Inserção;Tipo Entrega;Pedido;Data Nfe;Serie Nfe;Número Nfe;Valor Nfe;Qtd. Volumes;Peso;Remessa;Nome Destinatário;Endereço Completo;CEP;Cód. CD;CD;CNPJ/CPF Dest.;Transportador;Lead Time;Data Prev. Entrega;Status Prazo;ID Últ. Ocr.;Última Ocorrência;Chave Últ. Ocr.;Data Última Ocr.;Agrupador;Endereço;Numero;Bairro;Cidades;UF;Etiquetas;Chegada na Transportadora;Cod. Vendedor;Chave NFe
28/01/2025 17:33:55;AVON;49823105;09/02/2025 00:00:00;001;68472697;103.05;2;1.43;84526493887;Melissa Porto;Alameda Ribeiro, 57;65902733;1522;do Galho;45.791.230/0001-54;da Cruz Carvalho - ME;2;25/03/2025 00:00:00;Finalizado No Prazo;313;Em Rota;3;09/03/2025 00:00:00;enim;Jardim Costela;254;Novo Ouro Preto;Araújo;GO;;10/03/2025 00:00:00;145679;143583695926504
05/03/2025 21:05:04;AVON;56133906;13/03/2025 00:00:00;001;50755074;298.76;1;1.19;31218616944;Ana Beatriz Souza;Estrada Duarte, 6;13185348;3474;do Norte;84.925.763/0001-33;Castro S/A;2;05/01/2025 00:00:00;No Prazo;706;Em Rota;3;01/03/2025 00:00:00;assumenda;Sítio de Melo;453;Vila Nova Gameleira 3ª Seção;Jesus;DF;;09/03/2025 00:00:00;806850;197437246706822
04/03/2025 19:12:15;NATURA RN;40384244;11/02/2025 00:00:00;001;19759797;342.36;3;4.06;12427119839;Felipe Novaes;Morro Thomas Nunes, 45;79801-164;6147;Paulista;64.093.725/0001-54;da Mota;4;04/03/2025 00:00:00;No Prazo;117;Saiu para Entrega;2;05/01/2025 00:00:00;explicabo;Vereda Souza;576;Solar Do Barreiro;Caldeira;AL;;08/02/2025 00:00:00;218717;527893962885904
22/02/2025 22:55:14;AVON;71146315;19/01/2025 00:00:00;001;80058042;390.22;3;3.25;69782643684;Maitê Moura;Núcleo Daniel da Costa, 70;89328-897;8902;Alegre;80.356.219/0001-67;Rezende;5;04/02/2025 00:00:00;Finalizado No Prazo;461;Entrega Realizada;3;27/02/2025 00:00:00;corporis;Campo de Freitas;760;Alípio De Melo;Oliveira de Barbosa;TO;;12/01/2025 00:00:00;77062;889777037342004
01/03/2025 11:16:46;NATURA RN;69001970;19/03/2025 00:00:00;001;23219865;309.91;1;3.87;7937256230;Nina Souza;Vila de Silveira, 6;46184-133;5748;da Serra;02.638.154/0001-39;Ribeiro;2;28/03/2025 00:00:00;Atrasado;255;Saiu para Entrega;1;15/02/2025 00:00:00;beatae;Lago de Fogaça;838;Vila Cloris;Rezende Verde;ES;;15/01/2025 00:00:00;902045;312404268335151
07/02/2025 15:39:30;AVON;93324978;27/02/2025 00:00:00;001;37298478;112.82;1;1.27;57399861277;Eduarda Ferreira;Condomínio Pietra da Paz, 122;07632143;4443;Grande;48.671.503/0001-15;Nascimento;1;20/02/2025 00:00:00;No Prazo;759;Entrega Realizada;1;04/02/2025 00:00:00;fugit;Jardim de da Mata;889;Vila Nova Cachoeirinha 2ª Seção;da Rosa;MG;;04/03/2025 00:00:00;269000;198787817916037
05/02/2025 08:24:22;AVON;81943934;14/03/2025 00:00:00;001;50411903;79.25;3;2.96;55406983762;Sra. Giovanna da Mata;Trevo Sarah Rezende;05130238;3449;do Amparo;92.704.683/0001-86;da Luz;4;05/02/2025 00:00:00;Finalizado No Prazo;681;Entrega Realizada;3;14/03/2025 00:00:00;quos;Trevo Costela;567;São Luiz;Gomes Alegre;GO;;10/03/2025 00:00:00;377058;811180761188646
21/03/2025 19:46:01;NATURA CN;32139965;17/01/2025 00:00:00;001;72143565;372.95;2;4.62;11132900953;Renan Peixoto;Passarela Enrico Alves, 23;08356-481;9686;da Praia;07.643.815/0001-38;Fogaça Duarte S/A;7;22/02/2025 00:00:00;Atrasado;678;Saiu para Entrega;2;21/02/2025 00:00:00;quisquam;Pátio de Silva;926;Vila Aeroporto;Fernandes;AM;;26/01/2025 00:00:00;674443;253368532653151
28/03/2025 17:27:58;AVON;61538101;15/03/2025 00:00:00;001;95124948;416.63;1;3.83;89798280585;Isabella Campos;Colônia de Rodrigues, 2;72358363;7651;Paulista;53.894.670/0001-65;Costela Sales - ME;8;27/02/2025 00:00:00;Finalizado No Prazo;474;Entrega Realizada;3;07/01/2025 00:00:00;in;Lago de Ramos;837;Boa Esperança;Araújo Grande;BA;;19/02/2025 00:00:00;553454;92494346079294
04/02/2025 13:32:51;AVON;50289529;27/01/2025 00:00:00;001;79836528;109.38;3;3.59;71290775185;Elisa Pires;Residencial Julia Lima;37818951;8035;do Amparo;83.194.067/0001-31;Lima Carvalho - ME;8;16/01/2025 00:00:00;No Prazo;549;Em Rota;2;10/02/2025 00:00:00;perspiciatis;Alameda Pietro Novaes;335;Cruzeiro;Santos das Flores;SE;;26/02/2025 00:00:00;783690;891134299147990
11/01/2025 09:30:36;AVON;57903723;02/01/2025 00:00:00;001;16539814;337.93;1;2.38;26940555716;João Miguel Duarte;Estação Silveira, 4;78900101;1492;de Minas;92.865.430/0001-94;Santos;8;19/02/2025 00:00:00;No Prazo;718;Saiu para Entrega;1;10/01/2025 00:00:00;voluptatibus;Pátio de Moura;541;Castelo;Sales de da Cruz;TO;;16/01/2025 00:00:00;736618;845099193649261
19/02/2025 13:47:08;NATURA RN;8443930;24/03/2025 00:00:00;001;41067234;268.09;1;4.0;59643970788;Julia Campos;Vereda Azevedo, 176;48575-923;1243;do Sul;43.095.261/0001-45;Cardoso Gonçalves S.A.;5;19/02/2025 00:00:00;Atrasado;429;Em Rota;1;06/01/2025 00:00:00;rerum;Passarela Giovanna Moreira;654;Marieta 3ª Seção;Pinto de Teixeira;SC;;06/03/2025 00:00:00;120909;740296386226879
12/03/2025 00:32:39;NATURA CN;96671070;08/01/2025 00:00:00;001;72468298;66.09;3;0.17;27512547710;Samuel Jesus;Núcleo de Silva, 624;25480-403;1489;das Flores;92.734.158/0001-03;da Mota S.A.;7;14/01/2025 00:00:00;No Prazo;725;Em Rota;3;02/02/2025 00:00:00;totam;Praça Isis Costa;392;Jardim América;Martins do Campo;AL;;22/01/2025 00:00:00;362784;635026259950668
03/01/2025 09:31:02;AVON;14909159;25/01/2025 00:00:00;001;77554285;59.52;3;0.83;50959958740;Luiz Gustavo Ribeiro;Viela Lara Teixeira, 146;33434-676;8339;Verde;13.279.085/0001-30;Souza;4;14/02/2025 00:00:00;No Prazo;860;Em Rota;2;18/03/2025 00:00:00;numquam;Área de Nogueira;220;Outro;da Rosa de Monteiro;PI;;25/01/2025 00:00:00;377511;824973431102652
14/03/2025 14:13:11;NATURA RN;41513237;08/01/2025 00:00:00;001;5873423;75.3;2;3.47;56474183780;Breno Correia;Largo de Campos, 49;37730953;6661;de Goiás;94.603.725/0001-18;Souza - EI;7;03/03/2025 00:00:00;Atrasado;987;Saiu para Entrega;1;06/03/2025 00:00:00;ab;Distrito de da Cruz;308;Vila Aeroporto Jaraguá;Teixeira da Mata;RO;;11/01/2025 00:00:00;881915;990912351560715
09/01/2025 11:21:42;AVON;67726186;20/03/2025 00:00:00;001;75261098;306.26;3;1.49;52532209313;Dra. Sabrina Aragão;Passarela Ramos, 655;61526-102;1034;Paulista;76.209.135/0001-23;da Costa;4;11/03/2025 00:00:00;No Prazo;839;Saiu para Entrega;2;17/02/2025 00:00:00;debitis;Trecho de Aragão;602;Vila Olhos D'água;Monteiro;TO;;14/01/2025 00:00:00;506212;41570942497883
23/03/2025 10:21:47;NATURA CN;35323356;05/02/2025 00:00:00;001;88994041;448.96;2;1.58;55807273275;Bianca Rezende;Recanto Jesus, 6;57139-300;4650;das Pedras;17.384.029/0001-17;Dias Ribeiro S.A.;4;14/01/2025 00:00:00;Finalizado No Prazo;186;Saiu para Entrega;2;28/02/2025 00:00:00;maiores;Estação de Nogueira;635;Vila Formosa;Correia;GO;;28/03/2025 00:00:00;264323;392034658049607
20/03/2025 07:44:55;NATURA RN;61475596;15/02/2025 00:00:00;001;99439806;41.35;3;3.42;3281350486;Maria Eduarda Santos;Rodovia de Almeida, 568;80195044;6363;do Sul;49.326.107/0001-13;Rezende;3;04/01/2025 00:00:00;Finalizado No Prazo;777;Entrega Realizada;3;18/02/2025 00:00:00;laboriosam;Avenida de Farias;924;Vila São Paulo;das Neves;MA;;16/02/2025 00:00:00;591181;743298208882970
10/03/2025 06:36:06;AVON;37334350;21/03/2025 00:00:00;001;73670396;422.73;3;2.23;50036151800;Joana Vieira;Viaduto Oliveira, 20;74531784;6550;Paulista;09.835.724/0001-20;da Cunha;8;03/01/2025 00:00:00;Finalizado No Prazo;142;Entrega Realizada;1;08/03/2025 00:00:00;ea;Lago de Correia;859;Vila Santa Monica 2ª Seção;Cardoso das Flores;RJ;;24/02/2025 00:00:00;276810;486945819062729
26/01/2025 19:59:26;AVON;76579285;09/02/2025 00:00:00;001;88324736;488.61;3;2.68;16903079062;Lorenzo Dias;Lago Ramos, 4;11453-586;7834;da Mata;46.018.527/0001-44;Cunha;3;20/02/2025 00:00:00;Atrasado;715;Entrega Realizada;1;14/01/2025 00:00:00;omnis;Praia Emanuella Azevedo;321;Camponesa 2ª Seção;Souza;PA;;10/03/2025 00:00:00;605150;36726536232408
15/02/2025 23:22:45;NATURA RN;38400984;17/01/2025 00:00:00;001;65761789;134.42;3;3.99;40018112468;Eduarda Lopes;Trecho Igor das Neves, 96;54221-177;3778;do Campo;25.396.170/0001-68;Jesus Ltda.;1;15/01/2025 00:00:00;Finalizado No Prazo;194;Em Rota;1;21/02/2025 00:00:00;sunt;Sítio Silva;222;Leonina;Porto;MS;;14/02/2025 00:00:00;24320;389964545468724
25/02/2025 00:43:19;AVON;23146539;21/03/2025 00:00:00;001;4994900;84.04;3;1.25;5842244954;Marcela Rezende;Avenida Lara Correia, 3;07686860;2815;dos Dourados;59.728.163/0001-38;Nogueira;3;15/02/2025 00:00:00;No Prazo;593;Entrega Realizada;2;21/02/2025 00:00:00;vitae;Rodovia de Ribeiro;361;Vila Canto Do Sabiá;Fernandes da Mata;TO;;14/01/2025 00:00:00;553667;926127837643832
25/02/2025 17:15:03;NATURA RN;68142894;19/02/2025 00:00:00;001;45330003;195.02;1;3.37;45013839377;Isabel da Mata;Lagoa Rodrigues, 64;81955918;6562;Verde;30.894.716/0001-40;Araújo;1;05/03/2025 00:00:00;No Prazo;478;Entrega Realizada;3;07/02/2025 00:00:00;ipsa;Colônia de Nunes;289;Nova Esperança;Viana do Galho;SC;;10/01/2025 00:00:00;33331;183874223790970
17/03/2025 16:34:40;AVON;76263449;14/02/2025 00:00:00;001;54601782;415.37;2;1.6;85446138883;Vicente Dias;Área Paulo Peixoto, 891;30493974;9020;Paulista;05.687.423/0001-45;Duarte;5;09/03/2025 00:00:00;No Prazo;844;Entrega Realizada;3;18/01/2025 00:00:00;possimus;Loteamento Bruno Campos;177;Marieta 3ª Seção;Caldeira;TO;;18/02/2025 00:00:00;555790;722089165315006
09/02/2025 15:14:32;AVON;53546749;25/02/2025 00:00:00;001;75414072;73.38;2;1.72;94987465706;Esther Alves;Estação de Pinto, 3;71897632;1418;do Galho;34.819.075/0001-10;Caldeira S.A.;4;27/03/2025 00:00:00;No Prazo;372;Saiu para Entrega;2;07/03/2025 00:00:00;temporibus;Fazenda Cauê Martins;725;Vila Esplanada;Monteiro de Silveira;RJ;;14/02/2025 00:00:00;558987;470778265301545
05/02/2025 05:01:20;NATURA CN;16267947;08/02/2025 00:00:00;001;83495660;133.33;2;0.18;98331726915;Giovanna Moreira;Núcleo da Rocha, 80;23356-060;6829;das Pedras;01.584.263/0001-58;Cardoso;8;03/03/2025 00:00:00;No Prazo;411;Entrega Realizada;3;13/02/2025 00:00:00;amet;Condomínio de Aragão;221;Canaa;Peixoto;CE;;03/02/2025 00:00:00;552524;665251562553949
04/02/2025 21:37:04;NATURA RN;20042037;02/03/2025 00:00:00;001;53185358;304.13;2;4.71;45722548352;Marcos Vinicius da Cunha;Rua de Nogueira, 455;43963-361;4158;da Praia;57.043.286/0001-00;da Luz - EI;1;14/03/2025 00:00:00;Finalizado No Prazo;170;Em Rota;1;20/02/2025 00:00:00;culpa;Vereda Vieira;452;Vila Sesc;Mendes;AL;;19/01/2025 00:00:00;752368;159910310064579
06/03/2025 12:33:41;NATURA RN;41253933;21/01/2025 00:00:00;001;6341629;437.23;3;4.95;64732747416;Dra. Julia Correia;Pátio de Pinto, 27;68127-385;8610;da Mata;26.085.941/0001-69;Cunha;6;02/01/2025 00:00:00;Finalizado No Prazo;563;Saiu para Entrega;3;15/02/2025 00:00:00;cumque;Alameda de Pires;458;Tres Marias;Gonçalves;MA;;17/03/2025 00:00:00;328312;45655897331329
06/03/2025 10:46:30;NATURA CN;9835303;17/03/2025 00:00:00;001;91413028;106.01;1;2.47;43828394697;Helena Costa;Morro Joana Caldeira, 7;07753848;3910;do Amparo;82.374.509/0001-69;Ramos;5;04/03/2025 00:00:00;No Prazo;741;Em Rota;1;13/01/2025 00:00:00;dolorem;Jardim Barbosa;768;Diamante;Gomes;ES;;13/01/2025 00:00:00;314950;329167164253936
10/02/2025 15:42:20;NATURA CN;1903153;24/01/2025 00:00:00;001;75290843;401.28;2;4.63;71072762569;Luiz Henrique Correia;Chácara da Conceição, 8;48587-640;5227;do Oeste;93.741.065/0001-79;Carvalho;8;05/02/2025 00:00:00;Atrasado;992;Entrega Realizada;3;16/01/2025 00:00:00;voluptates;Praça Azevedo;882;Universo;da Luz;MA;;24/02/2025 00:00:00;295467;407241906049216
27/03/2025 12:49:40;NATURA RN;33860017;12/03/2025 00:00:00;001;28392392;264.18;1;4.57;12245324230;Srta. Laura Teixeira;Quadra Fernandes, 23;83669-075;2547;do Campo;35.182.640/0001-44;Barbosa - ME;6;10/03/2025 00:00:00;Atrasado;467;Em Rota;3;25/03/2025 00:00:00;accusantium;Parque de da Costa;639;Cidade Nova;Teixeira;RO;;17/02/2025 00:00:00;411338;364740664033351
04/03/2025 02:35:11;NATURA CN;72084423;25/01/2025 00:00:00;001;93757524;493.25;1;2.97;22113941519;Cecília Cardoso;Aeroporto de Caldeira, 319;64394-436;9960;de Minas;60.712.839/0001-84;Alves;8;28/01/2025 00:00:00;Atrasado;698;Entrega Realizada;1;28/02/2025 00:00:00;dolore;Vale Maria Luiza Lopes;966;Bela Vitoria;Azevedo;SP;;14/02/2025 00:00:00;706288;284140447198055
24/03/2025 16:03:19;NATURA CN;26818026;09/01/2025 00:00:00;001;62929125;215.01;1;0.81;25266453251;Dra. Ana Julia da Mata;Parque Maria Julia Barbosa, 2;33593908;6648;dos Dourados;75.862.041/0001-96;Novaes Lopes Ltda.;1;27/03/2025 00:00:00;Atrasado;835;Saiu para Entrega;3;07/03/2025 00:00:00;nobis;Conjunto Viana;234;Serra Verde;Lima de Almeida;CE;;13/03/2025 00:00:00;765501;618559326883191
23/02/2025 00:49:14;NATURA CN;67183173;16/03/2025 00:00:00;001;50918712;446.15;2;0.59;72319565828;Sr. Noah Costa;Área da Conceição, 836;41305203;8208;Paulista;92.154.630/0001-39;Gonçalves Monteiro S.A.;8;07/03/2025 00:00:00;Atrasado;291;Em Rota;3;13/03/2025 00:00:00;ut;Lagoa Isis Barros;633;Jaraguá;da Paz;RS;;17/02/2025 00:00:00;613936;229307801708933
24/02/2025 02:09:38;NATURA CN;56898136;14/02/2025 00:00:00;001;32434182;257.48;2;4.53;89084276830;Vicente da Paz;Rua Fernandes, 77;09110134;6231;Paulista;37.280.469/0001-31;Ribeiro S.A.;2;09/03/2025 00:00:00;Finalizado No Prazo;708;Entrega Realizada;1;23/03/2025 00:00:00;illum;Jardim Luiza Melo;140;Goiania;da Conceição da Praia;RJ;;08/01/2025 00:00:00;245373;739073067739648
21/01/2025 13:21:59;NATURA RN;21910264;12/01/2025 00:00:00;001;1686431;203.95;1;4.31;86358712371;Emanuel Gonçalves;Setor Bernardo Araújo, 911;03821-879;2949;do Amparo;84.356.217/0001-29;Viana;5;12/02/2025 00:00:00;Finalizado No Prazo;323;Entrega Realizada;2;07/03/2025 00:00:00;molestias;Travessa Gomes;976;Alta Tensão 1ª Seção;Fogaça;SC;;03/02/2025 00:00:00;987305;191510101310505
10/01/2025 20:15:50;NATURA RN;86607545;28/03/2025 00:00:00;001;99973282;155.99;1;1.83;69963425424;Olivia Melo;Viela Dias, 46;13411959;4045;da Mata;94.075.618/0001-64;da Paz Ltda.;5;03/03/2025 00:00:00;Finalizado No Prazo;872;Entrega Realizada;2;17/01/2025 00:00:00;eum;Feira Fernandes;995;Madre Gertrudes;Moreira de Fernandes;PB;;08/03/2025 00:00:00;862242;339790560721423
03/03/2025 10:19:08;NATURA CN;8946108;06/02/2025 00:00:00;001;73237463;377.82;3;2.21;42968999770;Dra. Sophie Monteiro;Passarela de Azevedo, 47;48807-231;4001;da Mata;07.532.841/0001-99;Peixoto;6;27/01/2025 00:00:00;Finalizado No Prazo;844;Saiu para Entrega;3;20/02/2025 00:00:00;ullam;Setor Fogaça;221;Belvedere;Martins;ES;;09/01/2025 00:00:00;537097;376817849563905
28/03/2025 10:04:27;AVON;86923503;11/03/2025 00:00:00;001;27601638;431.54;3;0.72;71394703847;Bernardo Barros;Feira Marcelo Moura, 53;26220-868;3528;das Pedras;97.508.641/0001-93;Fernandes Barros Ltda.;2;16/03/2025 00:00:00;Finalizado No Prazo;139;Em Rota;2;27/01/2025 00:00:00;libero;Via de Moreira;811;Vila Nova;da Mota Verde;PA;;19/02/2025 00:00:00;823348;147698235688596
19/03/2025 06:49:10;AVON;71250241;28/03/2025 00:00:00;001;12069626;442.51;3;2.17;11793701081;Fernanda Lopes;Campo Santos, 360;81447623;3337;do Campo;32.914.870/0001-62;Jesus;5;09/03/2025 00:00:00;No Prazo;912;Entrega Realizada;1;18/03/2025 00:00:00;eum;Ladeira Ana Luiza Moreira;383;Floresta;Ramos de Gonçalves;MT;;19/03/2025 00:00:00;851217;636709403885343
24/02/2025 15:37:23;NATURA RN;47947271;23/02/2025 00:00:00;001;93153763;387.37;3;2.88;57535085439;Levi Lima;Ladeira de Cavalcanti, 74;82734-118;8387;do Oeste;80.257.391/0001-63;Rezende;3;18/03/2025 00:00:00;Finalizado No Prazo;923;Em Rota;1;09/03/2025 00:00:00;eius;Rua de Monteiro;957;Vila Vista Alegre;Lima de Minas;MG;;31/01/2025 00:00:00;593939;581633428837717
03/01/2025 13:40:16;NATURA RN;71444750;26/01/2025 00:00:00;001;46718081;149.78;1;2.12;57215885592;Emanuelly Sales;Vereda Alexia da Paz, 81;45399725;2139;de Goiás;40.713.589/0001-90;Pereira;3;26/03/2025 00:00:00;Atrasado;263;Entrega Realizada;2;23/03/2025 00:00:00;ratione;Sítio Ana Luiza Cunha;72;Sion;Rezende;BA;;02/03/2025 00:00:00;923318;565718312261298
18/01/2025 06:10:25;NATURA CN;24705840;02/01/2025 00:00:00;001;52190012;30.17;1;2.78;79607817016;Rafael das Neves;Praia de Costa, 1;67290178;1096;dos Dourados;38.491.256/0001-11;Pereira Mendes e Filhos;8;16/02/2025 00:00:00;Finalizado No Prazo;349;Saiu para Entrega;3;03/02/2025 00:00:00;ducimus;Rodovia Nascimento;665;Coração De Jesus;Costa do Galho;AC;;01/02/2025 00:00:00;815722;828398896187896
18/02/2025 15:33:30;NATURA CN;71714960;17/02/2025 00:00:00;001;77154833;226.5;2;2.89;82625059444;Catarina Moura;Lago de Azevedo, 77;96858296;8402;da Praia;37.986.145/0001-13;Silva da Costa Ltda.;2;25/02/2025 00:00:00;Finalizado No Prazo;110;Entrega Realizada;1;06/03/2025 00:00:00;autem;Parque Peixoto;94;Vila Do Pombal;Teixeira;RS;;05/01/2025 00:00:00;877561;227557767610240
06/01/2025 08:51:44;NATURA RN;39201991;04/01/2025 00:00:00;001;90801838;46.79;3;3.56;53152313684;Sr. Raul da Rosa;Vereda de Viana;95348-085;5607;do Norte;93.726.148/0001-99;Oliveira;4;01/02/2025 00:00:00;Finalizado No Prazo;545;Entrega Realizada;1;23/03/2025 00:00:00;impedit;Distrito Maria Fernanda da Conceição;793;São Paulo;Lopes do Galho;DF;;01/01/2025 00:00:00;42099;520933677373877
28/01/2025 04:49:33;AVON;92755669;09/02/2025 00:00:00;001;36166834;255.58;1;0.77;55026262379;Julia Lopes;Pátio Raul Rodrigues, 302;36456148;2989;dos Dourados;78.203.651/0001-76;Gonçalves;2;08/02/2025 00:00:00;Finalizado No Prazo;298;Em Rota;1;26/02/2025 00:00:00;nesciunt;Aeroporto Caldeira;719;Nova Esperança;Aragão;MT;;14/01/2025 00:00:00;860681;557470778181766
18/01/2025 04:00:20;AVON;32956759;20/02/2025 00:00:00;001;99928327;490.58;1;1.48;70080055268;Antônio Martins;Condomínio de da Mata, 8;14076404;3930;Verde;67.024.531/0001-95;Santos Ferreira - EI;5;04/02/2025 00:00:00;No Prazo;910;Em Rota;1;22/02/2025 00:00:00;ducimus;Praia de da Rosa;374;Santana Do Cafezal;Pinto;PA;;12/01/2025 00:00:00;329759;5603361354404
08/01/2025 07:41:19;NATURA CN;22941902;20/03/2025 00:00:00;001;72960599;213.85;3;3.71;74276871766;Sophia Jesus;Colônia de Aragão, 679;51163-163;7764;de Minas;43.527.801/0001-12;Moura S.A.;3;04/02/2025 00:00:00;Finalizado No Prazo;932;Saiu para Entrega;3;09/01/2025 00:00:00;repellendus;Alameda de Vieira;89;São Geraldo;da Rocha;RR;;04/01/2025 00:00:00;419080;933534980895880
21/02/2025 05:28:43;AVON;12106681;01/03/2025 00:00:00;001;29468474;113.07;1;4.77;76513241809;Davi Santos;Pátio de Costa, 45;17262-048;6031;do Galho;71.980.564/0001-86;Barbosa;8;11/02/2025 00:00:00;Finalizado No Prazo;352;Saiu para Entrega;3;12/01/2025 00:00:00;numquam;Chácara Viana;172;São Lucas;Cardoso de da Conceição;CE;;27/02/2025 00:00:00;708630;561018941315918
24/02/2025 00:46:50;NATURA RN;4639529;28/02/2025 00:00:00;001;11411098;232.99;3;4.01;52593187597;Benício da Luz;Área de Pires, 18;10595-622;6577;dos Dourados;98.567.341/0001-48;Ferreira Teixeira Ltda.;5;17/01/2025 00:00:00;Atrasado;882;Em Rota;3;04/02/2025 00:00:00;aliquid;Estação Costela;205;Novo Santa Cecilia;Viana Verde;PE;;20/03/2025 00:00:00;989910;109297217716684
06/01/2025 04:06:16;NATURA RN;70959678;13/02/2025 00:00:00;001;4554081;229.59;2;4.87;45021044325;Srta. Elisa Silveira;Sítio de Moura, 4;24039382;4312;do Sul;73.108.265/0001-81;Cavalcanti;1;21/01/2025 00:00:00;Finalizado No Prazo;845;Em Rota;3;27/02/2025 00:00:00;adipisci;Residencial Santos;795;Vila Califórnia;Costela Grande;RN;;26/01/2025 00:00:00;427622;392056571377637
21/01/2025 13:53:25;AVON;11946830;15/03/2025 00:00:00;001;14397493;41.07;1;2.39;82619896146;Cecília Jesus;Via Maitê da Mota, 76;55130-314;6600;Alegre;57.396.421/0001-09;Lopes;6;08/02/2025 00:00:00;Finalizado No Prazo;899;Saiu para Entrega;1;03/02/2025 00:00:00;suscipit;Vereda Ribeiro;272;Brasil Industrial;Duarte;MT;;21/01/2025 00:00:00;454332;308452334826458
19/02/2025 11:59:54;NATURA RN;10305294;02/01/2025 00:00:00;001;25111290;77.39;1;2.24;25560244808;Bruna Porto;Praia Cunha, 77;81101-186;1357;das Flores;97.103.854/0001-35;Rezende;1;21/01/2025 00:00:00;Atrasado;315;Em Rota;1;14/01/2025 00:00:00;esse;Lagoa de Barbosa;306;Madre Gertrudes;Santos do Amparo;MS;;13/02/2025 00:00:00;608198;486356429561803
08/03/2025 15:51:07;NATURA RN;98150775;13/01/2025 00:00:00;001;1936814;410.48;2;0.8;46591133394;Maria Cecília Freitas;Largo de Costa, 8;18286258;5183;do Norte;84.397.652/0001-00;Porto;8;17/03/2025 00:00:00;Atrasado;985;Em Rota;2;07/03/2025 00:00:00;dolorum;Viela Ramos;188;Vila Suzana Primeira Seção;Rodrigues do Oeste;PA;;04/02/2025 00:00:00;649550;116610159062918
01/01/2025 17:26:06;NATURA RN;51076167;15/02/2025 00:00:00;001;22497762;393.97;1;3.25;47927895166;Dra. Nina Souza;Via Bruna Gomes, 2;19660587;1056;da Prata;06.137.842/0001-76;Duarte;7;08/03/2025 00:00:00;Atrasado;687;Saiu para Entrega;1;20/02/2025 00:00:00;quisquam;Praia Ferreira;584;Providencia;Silveira da Mata;PE;;15/03/2025 00:00:00;907776;285285579013454
15/03/2025 09:10:19;NATURA RN;80228441;20/02/2025 00:00:00;001;50828298;417.62;2;2.29;48656715229;Vinicius Rocha;Colônia Costa, 3;33706-961;9207;do Oeste;52.146.870/0001-77;Dias - ME;5;28/01/2025 00:00:00;No Prazo;231;Entrega Realizada;2;10/03/2025 00:00:00;ipsam;Praça Moreira;547;Aguas Claras;Ribeiro;SE;;20/01/2025 00:00:00;810366;881480474985142
28/01/2025 06:08:46;AVON;11155245;17/01/2025 00:00:00;001;70023442;290.64;1;0.38;39429334445;Bruna da Cunha;Chácara Alexia Silveira, 68;93014-071;8819;do Norte;20.376.495/0001-65;Lopes S/A;8;21/02/2025 00:00:00;Finalizado No Prazo;270;Entrega Realizada;1;25/01/2025 00:00:00;aspernatur;Loteamento Luana Rezende;714;Nova Cachoeirinha;Novaes do Amparo;MG;;10/03/2025 00:00:00;404332;819346144651188
05/03/2025 21:51:27;AVON;22950332;01/01/2025 00:00:00;001;27047385;439.39;3;3.9;3261428021;Daniela da Rosa;Recanto da Paz, 78;42504-102;6243;Alegre;07.621.853/0001-90;da Cruz - EI;3;16/01/2025 00:00:00;No Prazo;692;Saiu para Entrega;2;04/02/2025 00:00:00;odit;Quadra de Porto;31;Candelaria;da Paz;AP;;22/02/2025 00:00:00;195847;259633407672441
28/03/2025 01:29:48;NATURA CN;53622148;22/02/2025 00:00:00;001;52691512;381.03;1;1.81;75924460065;Isabel Oliveira;Estrada de Correia, 55;98895-374;8531;de Goiás;09.673.158/0001-05;da Rocha;7;20/02/2025 00:00:00;Atrasado;273;Em Rota;1;08/01/2025 00:00:00;voluptatem;Viaduto Antônio Ramos;442;Custodinha;da Mota do Amparo;PB;;23/02/2025 00:00:00;368685;506858297076820
13/01/2025 08:51:59;AVON;55273566;03/01/2025 00:00:00;001;80785619;332.62;1;2.29;60303924208;João Guilherme Cavalcanti;Sítio de Pereira;08812685;2913;Paulista;69.542.170/0001-02;Caldeira;4;27/03/2025 00:00:00;Finalizado No Prazo;198;Em Rota;2;10/02/2025 00:00:00;dolor;Morro Costela;731;Vila Oeste;Aragão Verde;PE;;16/01/2025 00:00:00;751717;718440438699533
