Data Inserção;Tipo Entrega;Pedido;Data Nfe;Serie Nfe;Número Nfe;Valor Nfe;Qtd. Volumes;Peso;Remessa;Nome Destinatário;Endereço Completo;CEP;Cód. CD;CD;CNPJ/CPF Dest.;Transportador;Lead Time;Data Prev. Entrega;Status Prazo;ID Últ. Ocr.;Última Ocorrência;Chave Últ. Ocr.;Data Última Ocr.;Agrupador;Endereço;Numero;Bairro;Cidades;UF;Etiquetas;Chegada na Transportadora;Cod. Vendedor;Chave NFe
14/02/2025 07:50:28;AVON;8399757;21/01/2025 00:00:00;001;59445168;422.68;1;3.07;62395980827;Davi Peixoto;Esplanada de da Rocha, 80;10178-676;2704;da Mata;43.067.291/0001-48;Cavalcanti Moraes - EI;4;08/01/2025 00:00:00;Atrasado;771;Saiu para Entrega;2;09/03/2025 00:00:00;fuga;Largo de Aragão;805;Marieta 1ª Seção;Cavalcanti de da Rosa;ES;;28/03/2025 00:00:00;203870;676233990551393
26/02/2025 20:40:01;NATURA RN;84093994;14/03/2025 00:00:00;001;76652583;97.57;1;1.8;64379146584;Pietro Barros;Estação Leandro Cunha, 80;87844564;7632;do Galho;78.501.239/0001-32;da Luz;4;09/03/2025 00:00:00;No Prazo;299;Em Rota;1;05/02/2025 00:00:00;at;Sítio Santos;351;Mirante;Nunes;AP;;11/01/2025 00:00:00;742316;8623454978411
16/01/2025 22:19:40;AVON;54800941;13/01/2025 00:00:00;001;31383634;51.59;2;3.01;29019411389;Dr. Pedro Costa;Colônia Isabelly Alves, 8;66855257;1112;do Galho;21.678.934/0001-57;Lima Porto S.A.;8;19/01/2025 00:00:00;Finalizado No Prazo;139;Entrega Realizada;3;23/01/2025 00:00:00;ducimus;Largo de Oliveira;936;Vila São Rafael;Freitas;RJ;;01/02/2025 00:00:00;222226;531995164488446
24/01/2025 13:04:20;NATURA CN;8634613;13/02/2025 00:00:00;001;16476841;367.75;3;2.7;61094589999;Nina Novaes;Ladeira de Barbosa;93955-565;1641;da Serra;97.802.341/0001-12;Pereira Nogueira - ME;2;05/01/2025 00:00:00;Atrasado;842;Entrega Realizada;3;24/02/2025 00:00:00;iste;Recanto João Felipe da Costa;529;Vila Nossa Senhora Do Rosário;Rocha;PB;;11/02/2025 00:00:00;463032;685064116475463
16/01/2025 00:54:46;NATURA RN;77531910;18/02/2025 00:00:00;001;31162496;147.26;1;0.46;85522838491;Maria Cecília Sales;Viela Julia da Costa, 43;16309937;8338;do Oeste;08.269.317/0001-30;Gonçalves Barros - EI;4;03/01/2025 00:00:00;Atrasado;327;Entrega Realizada;2;02/01/2025 00:00:00;adipisci;Estrada Olivia Porto;801;Parque São Pedro;da Conceição da Serra;RR;;25/03/2025 00:00:00;996389;199990882065647
10/01/2025 05:20:57;AVON;96575052;24/02/2025 00:00:00;001;31109585;484.61;2;3.63;3281112706;Gustavo Henrique Moura;Feira Souza;50790-754;6567;dos Dourados;35.769.821/0001-71;da Mata;4;10/02/2025 00:00:00;Atrasado;602;Em Rota;2;06/01/2025 00:00:00;earum;Sítio Rebeca Nascimento;877;São Jorge 2ª Seção;da Conceição;AP;;07/02/2025 00:00:00;558877;942661362489587
21/03/2025 13:18:37;NATURA RN;23887234;07/01/2025 00:00:00;001;32058098;215.85;1;1.12;55015775447;Igor Cardoso;Trevo Lorenzo Ferreira, 246;30891-288;6027;da Mata;82.706.419/0001-28;Cavalcanti;7;06/02/2025 00:00:00;Finalizado No Prazo;958;Em Rota;3;07/01/2025 00:00:00;eum;Praia de Ramos;42;Universitário;Pereira;ES;;24/02/2025 00:00:00;595941;761942923142148
18/02/2025 03:08:03;NATURA CN;1778422;29/01/2025 00:00:00;001;51306744;375.81;3;4.97;96925228908;Srta. Alexia Cunha;Vila de da Luz, 25;91637740;9278;do Sul;34.786.902/0001-17;Nascimento e Filhos;2;18/02/2025 00:00:00;Atrasado;315;Entrega Realizada;1;23/02/2025 00:00:00;magnam;Ladeira de Correia;60;São João;Gonçalves;RS;;18/02/2025 00:00:00;547727;523002320435511
06/03/2025 10:46:09;NATURA RN;51878283;23/02/2025 00:00:00;001;93626191;222.47;2;3.5;6542191872;João Cunha;Trevo Sofia da Rosa, 226;07667-353;7482;de Goiás;42.190.738/0001-09;Moura;4;24/01/2025 00:00:00;Finalizado No Prazo;155;Entrega Realizada;1;28/02/2025 00:00:00;sint;Lago Araújo;926;Dom Cabral;Nunes das Pedras;SC;;24/03/2025 00:00:00;47116;53522525933482
23/01/2025 12:34:54;AVON;80885069;30/01/2025 00:00:00;001;29334908;171.25;1;1.45;49051468355;Maria Rezende;Praia de Moraes, 802;72750878;5672;do Galho;74.201.583/0001-55;Nascimento Ribeiro S.A.;7;07/01/2025 00:00:00;Finalizado No Prazo;306;Saiu para Entrega;1;29/01/2025 00:00:00;sed;Colônia de Freitas;734;Vila Olhos D'água;Teixeira;RR;;27/03/2025 00:00:00;600592;69357436395995
18/03/2025 08:14:27;NATURA CN;76978961;26/02/2025 00:00:00;001;29546516;69.17;3;3.42;64141897421;Maria Silva;Campo Fernando Mendes, 5;97166-394;5615;Verde;93.275.648/0001-51;Mendes;3;16/02/2025 00:00:00;Finalizado No Prazo;671;Saiu para Entrega;3;21/02/2025 00:00:00;dicta;Loteamento da Costa;863;Novo Das Industrias;Cardoso;PB;;20/01/2025 00:00:00;539463;434123595323883
22/03/2025 00:41:51;NATURA CN;93254973;06/02/2025 00:00:00;001;40261560;358.14;3;1.74;28412619051;Clara Rezende;Setor Eduarda da Paz, 783;51237-097;4754;do Norte;93.102.457/0001-98;da Cruz;4;08/03/2025 00:00:00;No Prazo;874;Em Rota;3;22/03/2025 00:00:00;debitis;Campo Breno Cardoso;447;Canadá;Viana do Oeste;PR;;19/01/2025 00:00:00;425285;332913366907152
22/03/2025 03:58:40;NATURA RN;19092472;10/02/2025 00:00:00;001;89961133;413.05;2;1.13;71454432195;Sr. Paulo da Paz;Colônia Carvalho, 489;60594-848;3307;das Flores;04.681.592/0001-05;da Mata;8;21/02/2025 00:00:00;No Prazo;764;Saiu para Entrega;2;02/01/2025 00:00:00;eligendi;Avenida Sales;306;Campo Alegre;Moura;CE;;08/03/2025 00:00:00;805870;758582360129190
05/02/2025 11:22:31;AVON;13328691;10/03/2025 00:00:00;001;83847947;286.23;1;1.77;48830588230;Ryan Aragão;Ladeira de Ribeiro;78842385;5249;do Campo;76.384.921/0001-67;Vieira;4;25/03/2025 00:00:00;No Prazo;387;Entrega Realizada;1;01/01/2025 00:00:00;adipisci;Setor de Pereira;603;Graça;Jesus;MG;;09/03/2025 00:00:00;792761;628305713915147
14/02/2025 08:16:44;NATURA RN;38094950;17/01/2025 00:00:00;001;79668192;229.14;3;2.32;54048370901;Leandro Fogaça;Recanto Thales da Cunha, 89;67451888;8863;da Praia;58.690.214/0001-17;Silva da Costa - EI;1;13/02/2025 00:00:00;Atrasado;741;Saiu para Entrega;1;12/02/2025 00:00:00;atque;Condomínio Pinto;599;Saudade;Ribeiro;PE;;27/03/2025 00:00:00;246079;458106888293012
02/01/2025 11:10:13;AVON;62190366;10/03/2025 00:00:00;001;31339879;284.92;2;3.71;79591663794;Calebe Dias;Residencial Pietra Almeida, 33;06779083;1507;do Norte;94.708.512/0001-50;Ribeiro;6;10/01/2025 00:00:00;No Prazo;240;Saiu para Entrega;2;11/02/2025 00:00:00;id;Distrito de Araújo;191;Conjunto Lagoa;Silveira do Galho;SP;;05/03/2025 00:00:00;116511;657238719047573
12/03/2025 02:45:01;NATURA CN;85009632;23/02/2025 00:00:00;001;39720201;166.41;3;3.49;11146011026;Bárbara Cavalcanti;Avenida de da Cunha, 48;79456601;4422;das Pedras;72.413.856/0001-08;Duarte;7;15/02/2025 00:00:00;Finalizado No Prazo;724;Em Rota;2;04/01/2025 00:00:00;cupiditate;Esplanada Davi Luiz Ferreira;326;Fazendinha;Pires;PB;;18/02/2025 00:00:00;508372;160531320428057
26/03/2025 02:07:33;NATURA RN;21983178;15/02/2025 00:00:00;001;58427085;329.63;1;1.43;28876239016;Benjamin da Mata;Estrada de Cunha, 16;49675-317;4314;da Prata;91.768.352/0001-47;Sales;8;21/01/2025 00:00:00;No Prazo;229;Saiu para Entrega;2;18/02/2025 00:00:00;atque;Trecho Castro;617;Conjunto Taquaril;Fernandes de Barbosa;BA;;10/01/2025 00:00:00;456165;862325899300838
26/01/2025 13:39:39;NATURA CN;54332515;22/03/2025 00:00:00;001;34143542;261.78;3;2.7;56387454647;Eduardo Santos;Alameda de Campos, 98;40772-746;7717;da Praia;61.937.024/0001-66;Lima - EI;8;07/02/2025 00:00:00;No Prazo;728;Em Rota;2;30/01/2025 00:00:00;quidem;Trecho de da Rosa;27;Mangabeiras;da Mata das Pedras;AC;;01/02/2025 00:00:00;821718;550671721718200
12/03/2025 12:16:03;NATURA CN;25705111;03/01/2025 00:00:00;001;1747595;167.5;2;4.45;79374601502;Kaique da Paz;Loteamento Fogaça;53155887;1828;do Oeste;18.965.347/0001-34;Souza;3;01/02/2025 00:00:00;Atrasado;251;Entrega Realizada;3;17/03/2025 00:00:00;iusto;Jardim de Lima;576;Aeroporto;Mendes;GO;;23/01/2025 00:00:00;683262;732258700875839
01/01/2025 07:59:48;AVON;49238298;01/01/2025 00:00:00;001;30995797;476.62;1;2.26;84168597827;Ryan Cavalcanti;Favela de Melo, 2;89399623;4713;do Norte;45.301.876/0001-06;Barros;5;12/01/2025 00:00:00;No Prazo;348;Entrega Realizada;2;22/01/2025 00:00:00;eum;Vila Elisa da Luz;648;Itatiaia;Oliveira;MT;;15/01/2025 00:00:00;755594;147051638888729
06/02/2025 15:54:09;AVON;52382470;04/03/2025 00:00:00;001;86246890;278.55;2;2.34;76524004964;Luiz Felipe Moreira;Rodovia Cardoso, 9;03347431;3124;da Serra;86.420.917/0001-60;Rodrigues;7;03/02/2025 00:00:00;No Prazo;543;Entrega Realizada;3;16/03/2025 00:00:00;fuga;Estrada Freitas;210;Canadá;Ferreira do Campo;RJ;;02/03/2025 00:00:00;496194;428794562613415
12/02/2025 06:36:04;NATURA RN;97658994;28/01/2025 00:00:00;001;50617130;152.04;2;0.16;14008259784;Dra. Valentina Dias;Viela Ana Júlia Costa, 17;75144-919;8663;Grande;46.203.517/0001-89;Rodrigues;2;05/01/2025 00:00:00;No Prazo;844;Saiu para Entrega;1;01/03/2025 00:00:00;accusantium;Largo Luigi Rezende;301;Engenho Nogueira;Barbosa de Goiás;PB;;24/02/2025 00:00:00;638557;442224215137241
27/02/2025 18:14:47;AVON;69031546;26/01/2025 00:00:00;001;22235229;206.58;2;0.98;75304627266;Isabelly Ribeiro;Conjunto Campos, 780;08800-540;6887;do Galho;48.159.273/0001-00;Rodrigues;2;01/01/2025 00:00:00;Atrasado;501;Entrega Realizada;1;15/01/2025 00:00:00;modi;Alameda Almeida;484;João Paulo Ii;Jesus Verde;PR;;17/01/2025 00:00:00;691144;132012575498505
02/03/2025 05:23:17;AVON;39878432;25/02/2025 00:00:00;001;14472267;425.84;1;1.55;95776536228;Dr. Rafael da Cunha;Residencial Milena Novaes, 5;84582491;6330;Verde;17.360.952/0001-19;Cunha Costa S.A.;8;11/03/2025 00:00:00;No Prazo;463;Saiu para Entrega;1;26/02/2025 00:00:00;ipsam;Núcleo de das Neves;823;Primeiro De Maio;da Cunha;RO;;08/01/2025 00:00:00;872605;760840506735567
04/01/2025 14:45:26;NATURA CN;3407740;20/01/2025 00:00:00;001;18231699;349.73;1;0.59;83243101144;Dra. Stephany Gomes;Viaduto de Moraes, 96;90002-277;6981;Paulista;80.371.624/0001-54;Pinto;1;06/03/2025 00:00:00;No Prazo;130;Em Rota;3;15/01/2025 00:00:00;vero;Distrito Agatha Alves;517;Marilandia;Santos;MA;;02/02/2025 00:00:00;37253;27990180119808
04/03/2025 17:33:13;NATURA RN;63809842;02/01/2025 00:00:00;001;5792658;133.14;1;4.97;22611213029;Ana Laura Lima;Ladeira Moraes, 52;16641-811;7888;do Oeste;65.123.749/0001-71;Caldeira S/A;5;09/03/2025 00:00:00;Atrasado;740;Entrega Realizada;1;20/03/2025 00:00:00;officiis;Lagoa Ramos;484;São Geraldo;Vieira;RR;;01/02/2025 00:00:00;299714;19456314869015
03/02/2025 12:15:54;AVON;38356134;26/02/2025 00:00:00;001;54366027;481.01;3;1.25;90376013184;Ana Laura Sales;Recanto Vitor Gabriel Farias;81430686;8960;de Goiás;05.634.729/0001-33;Nunes;1;23/01/2025 00:00:00;Atrasado;673;Saiu para Entrega;1;15/02/2025 00:00:00;dolore;Conjunto de Monteiro;241;Tiradentes;Sales;RS;;22/01/2025 00:00:00;872079;220655942520808
09/01/2025 21:37:08;AVON;80589132;21/01/2025 00:00:00;001;84698543;219.53;3;3.43;4157498852;Marina Novaes;Condomínio de Azevedo, 71;67387635;9693;Paulista;34.819.752/0001-09;da Mata e Filhos;6;10/01/2025 00:00:00;No Prazo;108;Saiu para Entrega;2;08/02/2025 00:00:00;quasi;Fazenda Mendes;331;São Pedro;Dias;PR;;21/02/2025 00:00:00;775447;744052352051415
07/01/2025 02:30:18;NATURA RN;57486315;11/03/2025 00:00:00;001;77880264;447.25;3;1.58;55668175933;Sra. Heloísa Cardoso;Passarela Davi Lucas Cavalcanti, 12;80614863;4340;do Sul;73.926.501/0001-77;Moura S/A;4;02/03/2025 00:00:00;No Prazo;509;Entrega Realizada;3;20/01/2025 00:00:00;quis;Alameda Campos;535;Canadá;Souza do Galho;ES;;11/02/2025 00:00:00;398148;785468265550840
27/01/2025 22:58:52;AVON;53821867;16/02/2025 00:00:00;001;75220842;435.86;3;2.59;78437333112;Igor Moraes;Campo Araújo, 55;21317354;9319;de Goiás;35.102.498/0001-88;Costela;6;21/03/2025 00:00:00;Finalizado No Prazo;949;Saiu para Entrega;2;13/01/2025 00:00:00;magni;Recanto Marcela Porto;590;Vila Independencia 1ª Seção;Duarte;RR;;06/02/2025 00:00:00;916923;582311215615260
30/01/2025 17:50:23;NATURA RN;18378439;07/03/2025 00:00:00;001;28535485;291.76;2;1.37;54587901125;Eloah Sales;Travessa Ana Laura Almeida, 34;63847405;4887;das Flores;76.542.103/0001-45;Fogaça;2;08/01/2025 00:00:00;No Prazo;171;Saiu para Entrega;3;20/03/2025 00:00:00;dolore;Avenida de da Mata;991;Vila Nova;Ribeiro;DF;;31/01/2025 00:00:00;302001;603595854692534
08/02/2025 04:45:25;NATURA RN;56510776;06/01/2025 00:00:00;001;13584499;118.65;3;2.8;34015842950;Rodrigo Freitas;Esplanada de Campos, 61;42093617;8219;de Goiás;71.508.639/0001-20;Campos;6;10/03/2025 00:00:00;Finalizado No Prazo;382;Em Rota;2;17/02/2025 00:00:00;animi;Setor de Cavalcanti;230;Conjunto Jardim Filadélfia;da Conceição das Flores;MG;;08/01/2025 00:00:00;219381;510123771387813
06/02/2025 23:09:23;NATURA RN;82342219;19/03/2025 00:00:00;001;68875507;246.3;2;4.95;45541638661;Enrico da Mota;Vale da Luz, 63;45257852;3958;do Campo;06.598.132/0001-43;Cardoso S.A.;6;10/02/2025 00:00:00;Finalizado No Prazo;374;Saiu para Entrega;1;20/02/2025 00:00:00;officia;Viela de Almeida;778;Paulo Vi;Cavalcanti da Praia;PE;;02/02/2025 00:00:00;699313;600338562761362
26/01/2025 15:27:43;NATURA CN;55770768;20/03/2025 00:00:00;001;25001822;295.9;3;0.25;36249645750;Heloísa Jesus;Quadra de Ribeiro, 26;49553195;8448;do Oeste;03.975.216/0001-60;Jesus;6;21/02/2025 00:00:00;Finalizado No Prazo;667;Em Rota;1;21/02/2025 00:00:00;perspiciatis;Avenida da Cruz;926;Jardim Felicidade;da Cruz;RJ;;21/02/2025 00:00:00;86611;322332259242267
13/03/2025 23:51:20;NATURA RN;9073204;23/03/2025 00:00:00;001;39543137;11.06;2;1.13;67568898411;Dr. Pietro Sales;Colônia da Cruz, 8;88500-969;6319;dos Dourados;92.473.180/0001-47;Cavalcanti;8;20/02/2025 00:00:00;Atrasado;627;Saiu para Entrega;2;27/01/2025 00:00:00;quia;Vereda das Neves;128;Vila Nova Paraíso;Aragão das Flores;DF;;26/01/2025 00:00:00;52307;524216389431290
24/01/2025 23:57:39;NATURA RN;26680747;24/02/2025 00:00:00;001;92015685;277.74;3;0.75;51197322976;Caroline Porto;Trevo Maria Julia Pereira, 316;26216541;7823;das Pedras;23.615.078/0001-16;Silva;6;03/01/2025 00:00:00;Atrasado;765;Entrega Realizada;3;04/01/2025 00:00:00;explicabo;Alameda de Nogueira;834;Salgado Filho;Azevedo das Flores;SC;;05/03/2025 00:00:00;646685;818473331730229
13/02/2025 15:41:17;AVON;64893112;13/02/2025 00:00:00;001;62465461;138.95;3;3.6;50003408288;Dra. Elisa da Costa;Distrito Fernandes, 8;44509-859;8691;do Sul;32.175.604/0001-65;Pires Monteiro S.A.;4;24/01/2025 00:00:00;Atrasado;704;Entrega Realizada;3;12/01/2025 00:00:00;voluptas;Jardim Ana Vitória Almeida;839;Belvedere;Mendes Verde;RJ;;05/01/2025 00:00:00;690886;645064534758054
17/03/2025 16:36:57;AVON;87736984;18/02/2025 00:00:00;001;81361398;62.1;3;2.48;32883331826;Isadora Moura;Lagoa Cunha, 9;18626579;6796;do Norte;38.912.065/0001-86;Almeida;1;31/01/2025 00:00:00;Atrasado;881;Saiu para Entrega;1;14/03/2025 00:00:00;ipsa;Estação de Aragão;282;Flavio Marques Lisboa;da Mata;RN;;03/02/2025 00:00:00;927271;938621022420776
20/01/2025 03:43:00;NATURA RN;98219570;08/03/2025 00:00:00;001;92964229;109.88;2;2.97;35439154133;Guilherme Correia;Área de Nunes, 80;60709864;8574;da Mata;52.036.741/0001-26;Castro;1;28/03/2025 00:00:00;Atrasado;686;Saiu para Entrega;2;28/03/2025 00:00:00;odit;Feira Aragão;421;Mirante;Farias;GO;;17/02/2025 00:00:00;171441;377501223632757
10/01/2025 03:56:42;AVON;13806658;15/01/2025 00:00:00;001;45770349;325.56;2;4.93;58615279434;Cauê Araújo;Conjunto Almeida, 62;63036-532;4939;do Oeste;72.614.983/0001-67;Santos Correia S/A;4;10/02/2025 00:00:00;No Prazo;670;Saiu para Entrega;2;21/02/2025 00:00:00;adipisci;Campo Stephany da Mota;554;Etelvina Carneiro;Rocha do Campo;MA;;05/02/2025 00:00:00;922075;718765773263449
08/03/2025 03:41:12;NATURA RN;30301181;16/02/2025 00:00:00;001;1821227;451.8;1;1.06;48394730731;Melissa Peixoto;Estrada Campos, 1;47730729;7673;da Praia;01.325.749/0001-71;da Cunha;2;08/02/2025 00:00:00;Finalizado No Prazo;914;Em Rota;2;19/02/2025 00:00:00;unde;Aeroporto de Cavalcanti;553;Silveira;Nascimento;AM;;15/02/2025 00:00:00;743866;177557092936579
10/02/2025 03:23:29;NATURA CN;55684178;28/01/2025 00:00:00;001;87329345;273.1;2;2.57;71054899797;Luiza Farias;Praça Rocha;45559730;5513;do Galho;56.324.087/0001-07;Monteiro da Cruz - EI;4;27/02/2025 00:00:00;Atrasado;385;Em Rota;3;27/02/2025 00:00:00;illum;Fazenda de Gomes;379;Embaúbas;Teixeira;TO;;28/03/2025 00:00:00;803766;654965197043507
10/02/2025 08:47:39;NATURA RN;84596207;06/03/2025 00:00:00;001;71078612;113.65;3;3.72;26239527422;Dra. Clarice Ribeiro;Conjunto de Cavalcanti, 68;04539-389;5615;dos Dourados;68.942.701/0001-83;da Paz - ME;8;02/03/2025 00:00:00;Atrasado;421;Entrega Realizada;3;05/01/2025 00:00:00;sed;Quadra de Pereira;480;Madri;Martins de Mendes;BA;;04/02/2025 00:00:00;376981;729605083096303
31/01/2025 05:15:32;NATURA RN;69959158;12/01/2025 00:00:00;001;11833434;187.93;2;3.66;53042541322;Felipe Cardoso;Ladeira Sophia Duarte;60872031;3049;do Amparo;29.645.037/0001-59;Rezende e Filhos;2;26/02/2025 00:00:00;Finalizado No Prazo;127;Em Rota;3;02/02/2025 00:00:00;cupiditate;Distrito Martins;232;Oeste;Peixoto de Correia;AM;;02/01/2025 00:00:00;762205;868364923824316
04/01/2025 18:53:05;NATURA CN;92704286;15/02/2025 00:00:00;001;96903357;489.59;2;2.07;35587668355;Dra. Vitória da Conceição;Morro Fernandes, 38;15367682;1509;das Pedras;15.796.280/0001-63;Costela - EI;6;18/01/2025 00:00:00;Finalizado No Prazo;433;Em Rota;1;01/02/2025 00:00:00;optio;Rodovia Cardoso;30;Acaiaca;Nunes Paulista;MT;;14/01/2025 00:00:00;646490;547510034391820
01/02/2025 14:51:07;NATURA RN;48736299;22/03/2025 00:00:00;001;2105860;397.2;3;4.35;43981163291;Paulo da Rosa;Sítio de Pires, 76;04396435;8580;Verde;10.862.759/0001-37;Viana;6;03/02/2025 00:00:00;Atrasado;436;Entrega Realizada;3;15/01/2025 00:00:00;exercitationem;Lago Guilherme Rezende;642;Aparecida;Moraes;ES;;03/03/2025 00:00:00;856893;893912561522836
16/01/2025 01:55:14;AVON;11472170;12/01/2025 00:00:00;001;98501165;257.8;3;1.77;4171897800;Ryan Barbosa;Vila Pereira, 60;93398189;5705;do Norte;69.021.753/0001-80;Alves Duarte Ltda.;4;26/02/2025 00:00:00;No Prazo;913;Saiu para Entrega;3;19/03/2025 00:00:00;velit;Setor de Caldeira;346;Vila De Sá;Lopes;AM;;21/02/2025 00:00:00;129895;892405900275769
28/01/2025 10:13:46;NATURA RN;94942073;07/03/2025 00:00:00;001;49567938;417.05;1;4.86;3648476342;Olivia Silva;Colônia Campos;28770803;1006;do Amparo;32.648.705/0001-06;Souza;3;19/01/2025 00:00:00;Atrasado;426;Entrega Realizada;3;13/02/2025 00:00:00;repudiandae;Colônia da Conceição;50;Flavio De Oliveira;Araújo da Prata;PB;;16/01/2025 00:00:00;363206;875752383336561
24/01/2025 17:25:02;AVON;59256374;25/03/2025 00:00:00;001;83008866;426.32;1;0.48;15974647800;Carolina Barros;Lago André Nogueira, 87;35094-734;3876;das Flores;40.729.138/0001-40;Fogaça;4;15/03/2025 00:00:00;Finalizado No Prazo;146;Saiu para Entrega;2;09/03/2025 00:00:00;perferendis;Travessa Cardoso;393;Cruzeiro;Pinto do Galho;BA;;12/01/2025 00:00:00;747429;298352101861251
17/01/2025 14:07:57;NATURA RN;5960987;20/01/2025 00:00:00;001;92339441;414.58;2;3.22;88717086592;Sra. Emanuelly Cavalcanti;Chácara Peixoto, 871;44247670;3409;do Campo;09.368.217/0001-23;Teixeira Costela Ltda.;6;09/02/2025 00:00:00;Finalizado No Prazo;398;Saiu para Entrega;1;13/03/2025 00:00:00;sapiente;Avenida Martins;57;Aparecida 7ª Seção;Cardoso;SP;;25/03/2025 00:00:00;996191;302754763743270
11/03/2025 00:12:48;AVON;56796588;14/03/2025 00:00:00;001;1993812;195.87;2;3.52;98633918940;Lucas Gabriel Cunha;Rua de Castro, 4;59460-130;7032;Paulista;25.394.610/0001-48;Cardoso;5;21/01/2025 00:00:00;Finalizado No Prazo;780;Entrega Realizada;3;24/03/2025 00:00:00;repudiandae;Esplanada Heloísa Rocha;84;Engenho Nogueira;Nascimento de Carvalho;CE;;01/03/2025 00:00:00;467796;748922107482256
03/01/2025 03:39:59;NATURA RN;90553438;27/01/2025 00:00:00;001;30872271;300.76;1;0.65;22577658614;Dr. Anthony Ferreira;Morro de Ramos, 6;38917263;5958;das Flores;85.914.302/0001-28;Barbosa Santos - ME;7;01/02/2025 00:00:00;Finalizado No Prazo;379;Entrega Realizada;2;15/02/2025 00:00:00;dignissimos;Sítio Calebe Novaes;927;Vila Jardim Alvorada;Alves de da Rocha;TO;;17/03/2025 00:00:00;777420;166147201100169
23/02/2025 10:56:53;NATURA CN;67692210;04/03/2025 00:00:00;001;96185140;297.91;2;3.42;17868792346;Sr. Yago Oliveira;Residencial da Rocha;73374-501;1333;Verde;39.815.246/0001-57;Aragão da Costa e Filhos;5;26/03/2025 00:00:00;Atrasado;923;Saiu para Entrega;3;27/01/2025 00:00:00;quas;Feira Ferreira;900;Delta;da Mota Alegre;MT;;06/02/2025 00:00:00;24124;32308147613022
11/01/2025 06:16:18;NATURA CN;88241143;14/02/2025 00:00:00;001;54580887;258.27;1;2.36;37138925679;Henrique Cardoso;Núcleo Lucas Gabriel da Mata;19315-450;4803;Verde;70.619.254/0001-78;Melo;4;28/01/2025 00:00:00;Finalizado No Prazo;962;Saiu para Entrega;2;09/01/2025 00:00:00;sed;Lagoa de Pereira;114;Santa Cruz;Moraes;GO;;25/01/2025 00:00:00;962934;439900657795892
04/02/2025 03:31:21;NATURA CN;9650916;09/02/2025 00:00:00;001;66216024;393.17;2;2.34;82483673934;Antônio Sales;Passarela de Fernandes, 21;70417-985;9987;Alegre;71.260.438/0001-57;Sales;6;12/02/2025 00:00:00;Atrasado;652;Entrega Realizada;1;27/01/2025 00:00:00;laboriosam;Favela Bruno Vieira;151;Alto Dos Pinheiros;da Conceição Verde;ES;;13/03/2025 00:00:00;11558;395723878797643
24/01/2025 15:13:45;NATURA RN;44385388;17/01/2025 00:00:00;001;30290668;472.57;2;0.95;25770384147;João Miguel Silveira;Esplanada Felipe Moraes, 454;04872743;7172;do Sul;49.183.526/0001-43;Novaes;4;22/01/2025 00:00:00;Finalizado No Prazo;355;Em Rota;3;27/03/2025 00:00:00;in;Condomínio de das Neves;916;Grotinha;Ramos;PI;;06/01/2025 00:00:00;75584;418644577857306
27/03/2025 23:48:21;AVON;63756739;12/02/2025 00:00:00;001;5632676;92.11;2;4.44;91626432722;Dra. Lívia Moraes;Vereda Enzo Gabriel Araújo, 50;47690-666;9648;Paulista;54.067.891/0001-22;Fernandes;6;10/02/2025 00:00:00;No Prazo;540;Em Rota;3;16/03/2025 00:00:00;nisi;Conjunto Pedro Costela;51;Santa Margarida;Cunha da Prata;MT;;06/02/2025 00:00:00;51000;536614510498965
08/01/2025 19:11:58;NATURA CN;74639061;28/03/2025 00:00:00;001;89450035;438.58;3;4.5;29424505489;Bianca Martins;Estação Martins, 808;26025982;1525;Grande;73.854.620/0001-61;Aragão;2;16/03/2025 00:00:00;Finalizado No Prazo;172;Saiu para Entrega;2;23/02/2025 00:00:00;quam;Favela Duarte;697;São Bernardo;Martins;PB;;18/02/2025 00:00:00;815288;376084565812258
01/03/2025 06:34:46;NATURA RN;97398387;02/02/2025 00:00:00;001;51793939;460.27;3;3.61;33729061485;Evelyn Cunha;Estação Duarte, 235;02511186;3178;dos Dourados;71.239.485/0001-19;Peixoto Farias - EI;5;27/02/2025 00:00:00;Finalizado No Prazo;792;Saiu para Entrega;3;07/03/2025 00:00:00;illum;Praça de da Costa;15;São João;da Luz dos Dourados;MG;;06/02/2025 00:00:00;883064;829229596041121
