Data Inserção;Tipo Entrega;Pedido;Data Nfe;Serie Nfe;Número Nfe;Valor Nfe;Qtd. Volumes;Peso;Remessa;Nome Destinatário;Endereço Completo;CEP;Cód. CD;CD;CNPJ/CPF Dest.;Transportador;Lead Time;Data Prev. Entrega;Status Prazo;ID Últ. Ocr.;Última Ocorrência;Chave Últ. Ocr.;Data Última Ocr.;Agrupador;Endereço;Numero;Bairro;Cidades;UF;Etiquetas;Chegada na Transportadora;Cod. Vendedor;Chave NFe
31/01/2025 06:49:08;AVON;59831205;26/01/2025 00:00:00;001;2357689;381.05;1;4.58;99151453310;Sr. Lorenzo Nunes;Parque Ana Vitória Moreira, 507;37532-257;4440;de Minas;06.951.782/0001-20;Moreira - ME;7;27/03/2025 00:00:00;Finalizado No Prazo;913;Saiu para Entrega;2;28/01/2025 00:00:00;omnis;Viela Luiz Otávio da Luz;227;Liberdade;Martins dos Dourados;AC;;03/02/2025 00:00:00;252042;740778689016473
21/01/2025 18:42:23;NATURA RN;72749503;04/01/2025 00:00:00;001;4494919;308.58;2;1.65;74624109001;Diego Pereira;Lagoa Cunha, 4;82213-890;6934;do Amparo;48.795.012/0001-86;da Cruz;6;11/03/2025 00:00:00;Atrasado;380;Em Rota;3;08/01/2025 00:00:00;rem;Loteamento de da Paz;832;Nova Gameleira;Rocha;RN;;07/03/2025 00:00:00;781958;46768949702809
25/01/2025 16:29:27;NATURA RN;85410150;17/03/2025 00:00:00;001;48061235;104.03;1;1.71;24290424897;Sr. Anthony Rodrigues;Área Ferreira, 981;62161-734;8213;de Minas;48.351.072/0001-00;Nogueira - EI;7;07/03/2025 00:00:00;Atrasado;945;Entrega Realizada;3;09/03/2025 00:00:00;nobis;Condomínio Guilherme Ramos;400;Vera Cruz;da Mata Grande;AP;;28/01/2025 00:00:00;715141;643850946508781
21/02/2025 05:58:15;NATURA RN;62523877;19/02/2025 00:00:00;001;93145073;233.94;2;3.89;29869732765;Anthony Porto;Praça da Costa, 2;97869271;3779;da Serra;97.012.586/0001-46;Gonçalves S.A.;5;16/02/2025 00:00:00;No Prazo;192;Saiu para Entrega;3;13/02/2025 00:00:00;mollitia;Rodovia Enzo Alves;822;Alto Caiçaras;Moreira;BA;;05/01/2025 00:00:00;541780;774364859865544
10/02/2025 19:46:27;NATURA RN;22431732;06/02/2025 00:00:00;001;53335314;260.23;2;1.43;31045259482;Bernardo Viana;Parque Camila Cardoso, 80;07411-528;2279;do Oeste;40.392.876/0001-45;Fogaça Porto - EI;5;29/01/2025 00:00:00;Atrasado;758;Em Rota;2;26/03/2025 00:00:00;nam;Lagoa Mirella Campos;805;Buritis;Moraes;RS;;06/03/2025 00:00:00;675636;430990477478618
13/03/2025 21:13:35;AVON;37544496;24/01/2025 00:00:00;001;9109647;289.8;1;0.76;58395637469;Luigi Araújo;Estação Murilo Monteiro, 545;26077440;4094;Grande;69.507.348/0001-76;Melo;6;28/01/2025 00:00:00;No Prazo;304;Em Rota;1;06/01/2025 00:00:00;maiores;Viaduto de Monteiro;764;Cônego Pinheiro 2ª Seção;Moraes;SE;;14/02/2025 00:00:00;464817;309463139406500
16/01/2025 09:40:15;NATURA CN;77967038;03/01/2025 00:00:00;001;49057294;36.24;2;1.29;32915660381;Brenda Martins;Trevo de Rocha, 59;43077889;1259;da Mata;41.530.679/0001-08;Rodrigues;8;14/01/2025 00:00:00;Atrasado;503;Entrega Realizada;3;18/03/2025 00:00:00;alias;Distrito de Correia;776;Nova Gameleira;Dias de Minas;MT;;10/01/2025 00:00:00;494437;220762758263126
03/03/2025 05:14:40;NATURA RN;5740429;11/02/2025 00:00:00;001;6143667;92.53;3;2.66;31141026496;Mariane Viana;Lago Barbosa, 804;70031515;4165;do Galho;48.369.205/0001-75;da Rocha;6;28/02/2025 00:00:00;Atrasado;461;Saiu para Entrega;1;03/03/2025 00:00:00;aperiam;Residencial Luiza Alves;639;Conjunto Providencia;Silveira do Galho;MA;;05/03/2025 00:00:00;143300;826515156788726
23/01/2025 05:37:12;NATURA RN;11963502;11/02/2025 00:00:00;001;3006869;155.1;2;4.87;1197373262;Luigi Martins;Via da Mota, 3;94031-387;4958;de Minas;25.390.768/0001-40;Novaes;2;05/03/2025 00:00:00;No Prazo;959;Saiu para Entrega;3;23/01/2025 00:00:00;iusto;Largo Nascimento;23;Marieta 3ª Seção;Melo;ES;;02/02/2025 00:00:00;13588;291864818007180
28/03/2025 15:03:19;NATURA RN;94209496;25/02/2025 00:00:00;001;74731930;293.35;3;2.0;23058464043;Dra. Maria Alice Novaes;Vale Bárbara Correia, 38;25116-711;1503;da Serra;32.085.971/0001-78;Pires;8;09/03/2025 00:00:00;Finalizado No Prazo;797;Saiu para Entrega;1;10/03/2025 00:00:00;voluptas;Quadra Ana Beatriz Mendes;456;Juliana;Gomes;SC;;04/02/2025 00:00:00;929882;955175830671232
06/02/2025 09:16:18;NATURA CN;17618862;14/03/2025 00:00:00;001;14033964;66.65;2;4.54;4233754455;Daniela Dias;Recanto Pedro Miguel Nunes, 18;76588-183;6961;do Norte;29.046.853/0001-46;Vieira;6;22/02/2025 00:00:00;Atrasado;513;Saiu para Entrega;1;15/03/2025 00:00:00;cupiditate;Vila Cardoso;610;Vila Paquetá;Carvalho da Prata;BA;;29/01/2025 00:00:00;425303;717212990936435
10/01/2025 09:34:41;NATURA RN;25071615;18/02/2025 00:00:00;001;49611033;324.39;3;2.54;60635409819;Luiz Felipe Nascimento;Vereda Cardoso, 51;01600123;4591;da Mata;65.308.279/0001-10;da Conceição e Filhos;2;03/03/2025 00:00:00;No Prazo;104;Em Rota;3;24/01/2025 00:00:00;vel;Rodovia Sabrina da Rocha;226;Camponesa 1ª Seção;Nogueira;PA;;20/02/2025 00:00:00;203471;187850921554822
25/03/2025 17:45:32;AVON;529593;20/02/2025 00:00:00;001;59739742;445.0;1;0.57;91279907850;Ana Beatriz Rezende;Trevo Silva, 21;82889731;5271;do Sul;49.835.167/0001-61;Porto Nascimento e Filhos;2;08/01/2025 00:00:00;Atrasado;491;Saiu para Entrega;2;29/01/2025 00:00:00;facere;Setor Marcos Vinicius Novaes;426;Andiroba;Ribeiro;TO;;10/02/2025 00:00:00;328839;581338845702556
09/03/2025 16:13:39;AVON;54165712;10/03/2025 00:00:00;001;77953026;132.95;3;0.73;80730585154;Igor Araújo;Viela de Melo, 72;14969-497;1976;da Prata;93.582.604/0001-74;da Mata;4;25/02/2025 00:00:00;Finalizado No Prazo;636;Saiu para Entrega;2;10/03/2025 00:00:00;ut;Travessa da Rocha;658;Braúnas;Oliveira do Sul;RS;;05/03/2025 00:00:00;157998;446902529301186
09/03/2025 03:07:03;NATURA RN;1784757;28/02/2025 00:00:00;001;30818058;385.13;2;3.9;93808007431;Emanuel Farias;Feira Aragão, 40;81630-670;7308;Grande;75.019.843/0001-39;Cardoso S.A.;2;11/01/2025 00:00:00;No Prazo;925;Saiu para Entrega;2;26/01/2025 00:00:00;iure;Trecho Davi Aragão;56;Vila Ecológica;da Cruz do Norte;RR;;07/01/2025 00:00:00;852211;619806935813463
22/02/2025 15:19:00;NATURA RN;40911837;20/02/2025 00:00:00;001;92833668;463.68;3;0.77;60508631031;Emanuella Sales;Setor de Ramos, 30;26107-142;4500;da Serra;54.780.369/0001-93;Silveira S/A;3;27/02/2025 00:00:00;No Prazo;777;Entrega Realizada;2;10/03/2025 00:00:00;molestiae;Jardim de Pires;158;Vila Nova Paraíso;Silveira;PR;;08/01/2025 00:00:00;913460;949265213650786
05/02/2025 09:26:00;NATURA RN;25523600;29/01/2025 00:00:00;001;8352290;313.03;1;1.86;18797699783;Caroline da Mota;Ladeira de Lopes, 9;60907-841;4612;do Norte;58.369.072/0001-90;Melo;3;31/01/2025 00:00:00;No Prazo;976;Entrega Realizada;3;27/01/2025 00:00:00;suscipit;Vila Lopes;319;Ambrosina;Rezende de Rodrigues;PE;;18/03/2025 00:00:00;173605;531100781479140
13/03/2025 17:44:24;AVON;2078432;22/01/2025 00:00:00;001;42651149;469.05;1;2.57;31624681551;Joana Silveira;Rodovia Enrico Barbosa, 3;66603-789;4811;Verde;34.210.568/0001-59;Azevedo Porto e Filhos;1;13/03/2025 00:00:00;Atrasado;505;Saiu para Entrega;3;30/01/2025 00:00:00;ex;Pátio de Mendes;507;Flavio Marques Lisboa;Fogaça Alegre;PR;;25/03/2025 00:00:00;953981;684024423519098
17/02/2025 12:22:07;NATURA RN;79573294;08/01/2025 00:00:00;001;97513937;279.78;3;0.87;13356444771;Lara Mendes;Esplanada Almeida, 42;76064630;5414;do Galho;45.719.680/0001-36;Barbosa;7;08/02/2025 00:00:00;Finalizado No Prazo;592;Saiu para Entrega;2;27/03/2025 00:00:00;doloribus;Praça Marina Farias;593;Boa Esperança;Cardoso;PI;;19/01/2025 00:00:00;749975;84000040175681
04/03/2025 11:50:21;NATURA CN;75910819;18/01/2025 00:00:00;001;69941500;493.89;1;2.41;56242307715;Isadora Campos;Via de Moura, 16;63776-479;8679;das Flores;32.958.046/0001-04;Monteiro Ferreira - EI;8;14/02/2025 00:00:00;Finalizado No Prazo;362;Em Rota;2;26/02/2025 00:00:00;quo;Conjunto Silveira;358;Jonas Veiga;Correia da Praia;SP;;07/02/2025 00:00:00;225229;466637544201775
07/02/2025 16:50:09;NATURA CN;90248013;21/01/2025 00:00:00;001;8025365;481.55;1;3.04;66476663558;Sr. Noah Vieira;Área de Almeida, 60;91277-176;7273;Verde;65.837.429/0001-83;Teixeira S/A;5;17/03/2025 00:00:00;Finalizado No Prazo;461;Saiu para Entrega;2;04/01/2025 00:00:00;tempora;Vereda de Novaes;504;Leonina;Lima de Minas;MA;;10/01/2025 00:00:00;138935;892521582591163
25/03/2025 08:47:18;NATURA RN;86679023;22/03/2025 00:00:00;001;63450255;214.75;2;1.51;68662555565;Lara Almeida;Trecho Araújo, 99;61798-680;3269;do Galho;10.623.975/0001-20;Dias;8;12/02/2025 00:00:00;Finalizado No Prazo;151;Entrega Realizada;1;17/01/2025 00:00:00;magni;Feira da Luz;792;Vila Canto Do Sabiá;Santos das Flores;MT;;25/03/2025 00:00:00;253727;57203910202159
23/03/2025 16:38:29;AVON;74746894;10/01/2025 00:00:00;001;83504084;206.82;2;3.75;30828973682;Dra. Isis Souza;Setor Maria Luiza Almeida, 38;43490-752;7607;Paulista;17.952.834/0001-08;Farias;5;02/02/2025 00:00:00;Finalizado No Prazo;324;Entrega Realizada;1;21/03/2025 00:00:00;ad;Conjunto Araújo;651;Coração Eucarístico;Oliveira;GO;;31/01/2025 00:00:00;119770;55849945680511
27/03/2025 22:13:30;AVON;70656239;25/03/2025 00:00:00;001;34220047;361.24;1;3.77;33540827006;Davi Lucas da Cunha;Viela das Neves, 86;47195-030;3714;Paulista;71.236.450/0001-26;Gomes;7;12/02/2025 00:00:00;No Prazo;877;Em Rota;3;16/01/2025 00:00:00;amet;Loteamento Marcos Vinicius da Rosa;991;Caiçaras;Araújo de Lima;PB;;05/01/2025 00:00:00;202373;89042420331875
28/01/2025 06:48:13;NATURA CN;81668818;28/03/2025 00:00:00;001;281365;95.72;2;3.05;39911781239;Ryan Monteiro;Praia Henrique da Luz, 68;76074-945;7308;da Praia;72.134.065/0001-30;Correia;5;25/03/2025 00:00:00;Finalizado No Prazo;688;Saiu para Entrega;3;13/03/2025 00:00:00;sit;Alameda Sofia da Rocha;174;Ermelinda;Pires;PE;;15/03/2025 00:00:00;471226;412858645434290
28/02/2025 14:32:26;AVON;45083375;19/01/2025 00:00:00;001;89233530;359.59;3;4.35;95346169557;Helena Fernandes;Residencial Monteiro, 16;07331461;4854;do Norte;08.739.264/0001-73;Carvalho;2;12/03/2025 00:00:00;Finalizado No Prazo;442;Em Rota;3;03/03/2025 00:00:00;facere;Passarela Esther Souza;131;Pongelupe;Porto da Serra;GO;;27/02/2025 00:00:00;716225;619835651403691
19/01/2025 13:46:11;NATURA CN;58221956;06/01/2025 00:00:00;001;28794103;160.25;2;4.39;38689981579;Dr. Renan da Mota;Avenida Ana Sophia Pires, 52;31528-523;1708;dos Dourados;90.386.715/0001-17;Teixeira Lopes S/A;1;05/02/2025 00:00:00;Atrasado;343;Entrega Realizada;2;18/02/2025 00:00:00;blanditiis;Colônia de Silva;554;Ouro Minas;Pinto de Ramos;ES;;01/03/2025 00:00:00;198468;844319141456300
19/01/2025 14:27:19;AVON;43864830;18/01/2025 00:00:00;001;30084998;181.17;1;0.74;64314498005;Raquel Cardoso;Lagoa de Nunes, 96;34952691;5397;da Serra;74.896.051/0001-80;Ribeiro S.A.;3;07/02/2025 00:00:00;Atrasado;186;Entrega Realizada;2;20/01/2025 00:00:00;molestias;Sítio Maria Vitória Ribeiro;472;Fernão Dias;Ferreira do Campo;AP;;27/01/2025 00:00:00;397704;624410570974660
19/01/2025 09:12:29;AVON;94519563;20/02/2025 00:00:00;001;54443073;440.96;2;4.22;66295487272;Isabel Gomes;Jardim Aragão, 56;24762750;1886;Alegre;48.592.036/0001-38;da Cruz Souza S/A;2;08/03/2025 00:00:00;Atrasado;118;Em Rota;3;03/01/2025 00:00:00;ex;Vale Souza;394;Planalto;Cardoso;PI;;01/02/2025 00:00:00;202944;809793901374369
27/02/2025 22:11:39;AVON;83821858;08/03/2025 00:00:00;001;20291258;134.02;1;0.31;61631321182;Bruno Porto;Setor de Lima, 45;85008-380;9883;do Norte;90.586.734/0001-97;Costela;2;01/03/2025 00:00:00;Finalizado No Prazo;464;Entrega Realizada;2;17/02/2025 00:00:00;vero;Residencial Cardoso;307;Caiçara - Adelaide;Rodrigues do Sul;MT;;22/02/2025 00:00:00;118639;34090552722749
11/03/2025 19:22:17;NATURA RN;50513324;27/02/2025 00:00:00;001;35366285;198.2;1;0.63;13324221867;Sophie Ribeiro;Lago Rodrigues, 5;05431-620;7879;do Amparo;04.756.138/0001-76;Aragão Castro - EI;4;14/03/2025 00:00:00;Atrasado;200;Em Rota;3;05/03/2025 00:00:00;modi;Condomínio Barbosa;526;Atila De Paiva;Oliveira Alegre;TO;;13/03/2025 00:00:00;816869;577067007117039
15/01/2025 16:21:12;NATURA RN;95367950;12/02/2025 00:00:00;001;28698524;279.5;1;2.21;96700435812;Bernardo Alves;Vale de Rocha, 55;47598-385;6765;dos Dourados;76.450.192/0001-08;Alves S.A.;5;04/02/2025 00:00:00;No Prazo;809;Em Rota;2;07/01/2025 00:00:00;nesciunt;Estação Pedro Lucas Lopes;777;Marieta 2ª Seção;Castro Alegre;PR;;12/03/2025 00:00:00;349685;503658576536197
26/01/2025 13:14:10;NATURA CN;49610633;24/01/2025 00:00:00;001;80473009;435.1;2;1.93;39074034824;Sra. Isis Lopes;Lagoa de Rodrigues, 70;51571-936;8355;Alegre;74.589.026/0001-53;Nogueira;5;21/03/2025 00:00:00;Atrasado;423;Entrega Realizada;2;04/03/2025 00:00:00;eius;Núcleo Lucas Gabriel Silva;820;Cabana Do Pai Tomás;da Mota de Silva;RO;;20/01/2025 00:00:00;744059;524291678138552
03/02/2025 06:51:29;AVON;95769144;06/03/2025 00:00:00;001;78628595;357.35;3;2.3;73037935698;Sarah Martins;Setor Raquel Carvalho, 51;14988-948;5854;do Campo;68.490.257/0001-02;Farias;8;07/02/2025 00:00:00;No Prazo;697;Saiu para Entrega;1;23/01/2025 00:00:00;consequatur;Colônia Fernandes;378;Cenaculo;Ribeiro;TO;;08/01/2025 00:00:00;119963;200282036895996
27/01/2025 04:32:23;AVON;22302400;23/02/2025 00:00:00;001;9893842;199.36;1;3.08;18942432777;Henrique da Rosa;Lagoa de Cardoso;93212385;2278;do Oeste;92.318.604/0001-07;Rodrigues;8;14/03/2025 00:00:00;No Prazo;391;Entrega Realizada;2;20/03/2025 00:00:00;eaque;Residencial Enzo Gabriel Campos;181;Pantanal;Moura;MT;;01/02/2025 00:00:00;804367;346803610437380
15/02/2025 08:44:45;AVON;44556115;17/03/2025 00:00:00;001;84342089;140.01;3;4.43;14751182808;Eduarda Lopes;Praça de da Costa;68231914;9071;da Prata;43.106.725/0001-71;Santos S/A;3;04/03/2025 00:00:00;No Prazo;168;Em Rota;1;16/02/2025 00:00:00;officiis;Trecho Gonçalves;65;Estrela Do Oriente;Novaes;PA;;03/02/2025 00:00:00;516419;741197897369102
04/03/2025 17:46:36;AVON;15819522;07/01/2025 00:00:00;001;83337062;281.9;3;1.19;21724236250;Sra. Ana Julia Ramos;Campo de Rocha, 56;71773352;7097;da Mata;59.132.768/0001-61;Freitas;1;16/03/2025 00:00:00;No Prazo;459;Entrega Realizada;1;29/01/2025 00:00:00;iste;Distrito Yago da Conceição;482;São Francisco Das Chagas;Porto;AC;;08/02/2025 00:00:00;313455;169365125447332
16/01/2025 18:10:06;NATURA RN;64056173;27/01/2025 00:00:00;001;7085529;429.02;3;0.49;75824330823;Clarice Nunes;Estrada Milena Fernandes, 9;88694475;6542;do Sul;51.306.984/0001-74;Moreira Rocha e Filhos;4;24/01/2025 00:00:00;Atrasado;740;Saiu para Entrega;3;06/01/2025 00:00:00;fugit;Estrada Rezende;598;São Bento;Azevedo;TO;;23/03/2025 00:00:00;123703;810975260161523
24/03/2025 10:32:59;NATURA RN;24897459;31/01/2025 00:00:00;001;68146119;26.25;3;4.45;41306087075;Fernanda Campos;Fazenda de Sales, 8;08370656;2014;das Flores;05.649.318/0001-11;Moura;1;03/03/2025 00:00:00;No Prazo;887;Saiu para Entrega;3;27/03/2025 00:00:00;asperiores;Avenida Caldeira;165;Itatiaia;da Conceição;ES;;03/03/2025 00:00:00;490727;508858935691613
20/02/2025 20:03:16;NATURA RN;50738781;17/02/2025 00:00:00;001;76640839;131.0;3;1.8;32236603471;Maria Eduarda Santos;Passarela Kevin da Paz, 53;32911007;4753;da Praia;63.508.149/0001-04;da Conceição Moura e Filhos;7;20/03/2025 00:00:00;No Prazo;600;Em Rota;3;28/02/2025 00:00:00;deleniti;Aeroporto de Santos;155;Petropolis;Dias;SC;;09/02/2025 00:00:00;919673;264097763431235
01/01/2025 10:00:49;NATURA RN;30305136;23/01/2025 00:00:00;001;95610625;462.15;3;1.02;603443151;Pietra Rocha;Estação de Almeida, 587;74033334;6993;Alegre;92.176.450/0001-58;Cardoso;3;21/03/2025 00:00:00;Finalizado No Prazo;974;Saiu para Entrega;1;22/01/2025 00:00:00;quidem;Morro Fernandes;321;São Tomaz;da Luz;MT;;03/01/2025 00:00:00;934268;871464857492546
20/03/2025 23:25:26;NATURA RN;74798008;07/01/2025 00:00:00;001;47919046;322.06;1;4.78;75464511260;Sr. Caio Cardoso;Estação Thales Gomes, 523;30305745;8776;Verde;98.534.217/0001-86;Lima e Filhos;6;28/03/2025 00:00:00;No Prazo;558;Saiu para Entrega;1;15/02/2025 00:00:00;dolor;Ladeira de Rodrigues;706;Vila Boa Vista;Campos dos Dourados;PB;;10/01/2025 00:00:00;265369;930261989856300
08/01/2025 06:51:47;AVON;27255418;20/02/2025 00:00:00;001;89997215;141.92;3;4.77;24250201754;Srta. Emilly Ribeiro;Campo Moura, 27;39072-267;9906;de Minas;71.405.823/0001-45;Nunes e Filhos;8;07/03/2025 00:00:00;No Prazo;442;Saiu para Entrega;1;13/03/2025 00:00:00;iste;Morro de Freitas;404;Vila Fumec;da Costa da Mata;MT;;19/03/2025 00:00:00;25293;188789299670188
07/02/2025 14:32:14;NATURA RN;25706789;20/02/2025 00:00:00;001;98291811;456.39;1;0.52;40205072162;Benjamin Lima;Largo Natália Fernandes;70358345;6545;do Sul;06.512.984/0001-76;Pinto - ME;5;03/03/2025 00:00:00;Atrasado;233;Em Rota;3;08/01/2025 00:00:00;quibusdam;Área de da Mata;580;Caiçaras;Nunes;MG;;02/03/2025 00:00:00;394176;756026845095346
01/03/2025 16:13:02;NATURA RN;59767763;13/03/2025 00:00:00;001;81415867;125.33;1;0.48;81357497673;Srta. Isabelly Moreira;Viaduto Bianca Martins, 19;31713-117;3704;do Campo;49.530.126/0001-67;Cavalcanti;4;11/03/2025 00:00:00;No Prazo;801;Em Rota;3;25/03/2025 00:00:00;nisi;Morro de Moura;680;Leonina;Cunha de Correia;RJ;;09/02/2025 00:00:00;158565;7795622416920
01/02/2025 17:44:18;AVON;42408978;06/01/2025 00:00:00;001;16649869;158.62;3;2.65;47692313903;Rafael Rezende;Morro Silveira, 55;92292-324;7537;Verde;68.409.312/0001-97;Ferreira Martins e Filhos;1;01/01/2025 00:00:00;No Prazo;404;Entrega Realizada;3;15/02/2025 00:00:00;odit;Setor Cecília Moraes;28;Havaí;Barbosa;TO;;30/01/2025 00:00:00;731315;854751400861205
21/02/2025 09:29:05;AVON;91477527;02/01/2025 00:00:00;001;63019052;482.68;1;3.55;6915063495;Davi Duarte;Praia de Martins, 63;89257321;3432;do Campo;26.758.439/0001-71;Viana;8;15/02/2025 00:00:00;Atrasado;297;Saiu para Entrega;1;22/03/2025 00:00:00;fugiat;Sítio Thiago Nascimento;817;Vila Independencia 1ª Seção;da Rocha Alegre;AC;;20/01/2025 00:00:00;998924;240595639753942
15/03/2025 20:10:12;AVON;63481545;04/02/2025 00:00:00;001;84838175;166.96;1;2.18;85717194437;Maysa Almeida;Largo Isabella Rezende, 2;53071393;2836;Paulista;08.539.471/0001-84;Ferreira - EI;7;21/01/2025 00:00:00;Atrasado;230;Em Rota;1;02/03/2025 00:00:00;eum;Pátio Stephany Pereira;534;Conjunto Minas Caixa;Campos;MA;;21/02/2025 00:00:00;830384;29506028254185
31/01/2025 07:25:42;NATURA CN;90104586;23/02/2025 00:00:00;001;22781105;290.84;2;3.09;40662917950;Pietro Costela;Estrada Farias, 41;73973606;4367;das Pedras;84.209.356/0001-20;Monteiro;3;26/02/2025 00:00:00;No Prazo;659;Em Rota;2;12/03/2025 00:00:00;dolorum;Quadra Gustavo Henrique da Rocha;511;Havaí;Freitas;PA;;24/02/2025 00:00:00;407233;298451545682770
15/02/2025 23:08:40;NATURA CN;53255984;08/03/2025 00:00:00;001;9400736;11.61;2;1.13;73460360661;Ana Vitória Moreira;Recanto João Melo;14815-889;2034;das Pedras;24.076.951/0001-02;Rezende;2;16/01/2025 00:00:00;Atrasado;767;Em Rota;2;14/02/2025 00:00:00;saepe;Condomínio Barbosa;97;Corumbiara;Silveira;RS;;11/01/2025 00:00:00;384572;941191490742712
17/03/2025 23:44:40;AVON;71800395;14/03/2025 00:00:00;001;90629253;354.45;1;3.28;22664179149;Dr. João Pedro Moura;Praia de Moura, 267;71891-132;2135;do Campo;71.930.458/0001-98;da Cunha da Cunha S/A;8;06/01/2025 00:00:00;Finalizado No Prazo;226;Entrega Realizada;1;23/02/2025 00:00:00;excepturi;Conjunto Lucas Rocha;302;Califórnia;da Luz do Sul;TO;;05/03/2025 00:00:00;255479;203163915171082
19/01/2025 12:37:04;NATURA RN;13757359;08/03/2025 00:00:00;001;54969712;64.96;2;0.26;6064965570;Benício Fernandes;Parque de Porto, 394;21156-176;4602;das Pedras;72.589.031/0001-30;Rezende Ltda.;2;21/03/2025 00:00:00;No Prazo;626;Saiu para Entrega;3;09/02/2025 00:00:00;ab;Ladeira de Mendes;294;Xodo-Marize;Rodrigues;CE;;05/03/2025 00:00:00;336556;327180398583664
09/03/2025 14:04:01;NATURA RN;82329912;19/01/2025 00:00:00;001;73453243;202.96;1;2.8;82816789686;Arthur Vieira;Vale de Novaes, 32;03783-687;4999;Alegre;60.279.851/0001-47;da Cruz;7;16/03/2025 00:00:00;Finalizado No Prazo;255;Saiu para Entrega;2;13/03/2025 00:00:00;voluptatem;Viaduto Barros;37;Bom Jesus;Duarte;MG;;20/02/2025 00:00:00;571320;886778746655025
16/03/2025 23:54:55;AVON;937751;14/01/2025 00:00:00;001;38571428;137.29;1;2.71;77395592268;Bruno Nascimento;Vereda Peixoto, 150;58231414;9492;da Praia;98.401.762/0001-02;Teixeira S/A;3;01/03/2025 00:00:00;No Prazo;778;Entrega Realizada;3;07/03/2025 00:00:00;placeat;Pátio Mendes;176;Estoril;Melo de Rocha;SC;;17/03/2025 00:00:00;688742;308235806854410
14/03/2025 06:12:50;NATURA RN;86855568;27/01/2025 00:00:00;001;47565532;470.79;3;0.94;4374629885;Pedro Dias;Morro Lopes, 5;12929-605;2606;Verde;31.850.742/0001-30;Porto S.A.;7;22/01/2025 00:00:00;Finalizado No Prazo;543;Entrega Realizada;1;24/02/2025 00:00:00;in;Quadra da Cruz;859;Santo André;Mendes Alegre;AM;;09/02/2025 00:00:00;115689;675806526208071
21/03/2025 04:19:50;AVON;27830514;06/01/2025 00:00:00;001;4577118;398.28;1;4.38;93414437556;Rebeca Ramos;Travessa Gomes, 56;28950-018;2539;da Serra;82.954.760/0001-00;Fernandes Lopes S/A;7;11/02/2025 00:00:00;Finalizado No Prazo;861;Entrega Realizada;1;05/03/2025 00:00:00;delectus;Trevo Moura;966;Mangueiras;Cardoso;RN;;21/03/2025 00:00:00;855526;929055696582495
18/02/2025 01:46:31;NATURA RN;48139300;23/03/2025 00:00:00;001;50700869;263.68;1;4.77;57006683792;Sr. Vitor Jesus;Praça Isabella da Conceição, 3;23116-737;7086;de Minas;68.021.935/0001-98;Pires;2;12/01/2025 00:00:00;Atrasado;327;Saiu para Entrega;2;05/03/2025 00:00:00;odit;Avenida Maitê Moreira;283;Vila Independencia 3ª Seção;Jesus;PR;;20/03/2025 00:00:00;476614;671722725544599
03/01/2025 08:27:48;NATURA CN;75826210;01/02/2025 00:00:00;001;56177247;151.26;2;1.71;24784561883;João Felipe Rocha;Lago Nascimento, 11;74634-854;5051;Alegre;20.597.346/0001-26;das Neves da Mota e Filhos;5;13/02/2025 00:00:00;Atrasado;606;Saiu para Entrega;3;07/02/2025 00:00:00;autem;Estação da Mota;279;Beija Flor;da Rocha;PI;;11/03/2025 00:00:00;236546;904450290972501
14/02/2025 22:27:00;NATURA CN;76795899;17/03/2025 00:00:00;001;68863710;412.65;3;0.84;48211443733;Laís Rodrigues;Campo Castro, 16;34911-037;1939;das Flores;24.837.091/0001-82;Gomes Ltda.;1;14/01/2025 00:00:00;Atrasado;451;Saiu para Entrega;2;22/03/2025 00:00:00;atque;Parque Stella Lopes;465;Vila Engenho Nogueira;Moraes de Minas;CE;;14/01/2025 00:00:00;853530;300521097332286
22/02/2025 15:33:42;NATURA CN;24832775;26/01/2025 00:00:00;001;23066196;482.78;2;4.04;23641404480;Emilly Farias;Jardim Fernandes, 2;59921-338;3015;da Prata;81.740.352/0001-85;Cavalcanti Fernandes S/A;8;22/03/2025 00:00:00;Finalizado No Prazo;902;Em Rota;2;02/01/2025 00:00:00;accusantium;Praia de Cunha;571;Conjunto Floramar;Rezende;AL;;04/02/2025 00:00:00;336501;852944778591649
29/01/2025 17:20:38;AVON;21930431;04/01/2025 00:00:00;001;23595072;125.65;2;0.74;4485957330;Sophie Lima;Estação Júlia da Conceição, 22;29703878;7193;Verde;13.290.847/0001-08;da Mota;8;22/02/2025 00:00:00;Atrasado;431;Entrega Realizada;3;05/02/2025 00:00:00;quasi;Largo de Silva;959;Vitoria;Gonçalves;PB;;27/01/2025 00:00:00;430031;874961088307021
